"","Easting","Northing","Height","Population","i1_SVM","i6_SVM","i11_SVM","iv14_SVM","i1_MRF","i6_MRF","i11_MRF","iv14_MRF","i1_Change","i6_Change","i11_Change","iv14_Change","i1_Energy","i6_Energy","i11_Energy","iv14_Energy"
"20438",670238.225262113,289643.30068018,752.921752929688,1,2,2,2,2,2,2,2,2,0,0,0,0,0.158763579583267,0.110181809789181,0.32036896739087,0.0015762757178912
"20439",671747.605548221,289643.30068018,737.475280761719,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00160661296489605,0.121286612841961,0.0902552337123819,0.00153079799961061
"20440",673256.985834329,289643.30068018,684.137329101562,1,2,2,2,2,2,2,2,2,0,0,0,0,0.115810746145615,0.269535516713491,0.00276818078653507,0.0913562411536374
"20441",674766.366120437,289643.30068018,500.024200439453,1,2,2,2,2,2,2,2,2,0,0,0,0,0.150492645385462,0.243304383624138,0.00263880430420811,0.134124470791676
"20442",676275.746406545,289643.30068018,542.924987792969,1,2,2,2,2,2,2,2,2,0,0,0,0,0.37652436590341,0.116331670879621,0.133786747952126,0.111781829270099
"20443",677785.126692653,289643.30068018,556.918395996094,1,2,2,2,2,1,2,2,2,1,0,0,0,1.00781366054757,0.124048526968505,0.158290731393672,0.00138800397484304
"20444",679294.506978761,289643.30068018,519.619750976562,1,2,2,2,2,2,2,2,2,0,0,0,0,0.378747769701591,0.149948765212417,0.0974242637005221,0.149040729266924
"20445",680803.887264869,289643.30068018,590.213134765625,1,2,2,2,2,2,2,2,1,0,0,0,1,0.228531769060114,0.11311727016764,0.102659216418969,1.21832781583751
"20446",682313.267550977,289643.30068018,824.044067382812,1,2,2,2,2,2,2,1,2,0,0,1,0,0.14209299324965,0.158043192039141,1.35550039055673,0.285039407687826
"20447",683822.647837085,289643.30068018,753.58642578125,1,2,2,2,2,2,1,2,2,0,1,0,0,0.145456982675182,1.29358298522581,0.137976308738775,0.106470244293233
"20448",685332.028123193,289643.30068018,689.362365722656,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00033471704450425,0.136855239284145,0.00205315996847179,0.182088739863165
"20449",686841.408409301,289643.30068018,691.437316894531,1,2,2,2,2,2,2,2,1,0,0,0,1,0.152065027910739,0.00559401072099452,0.00201771081418496,1.29272006790113
"20450",688350.788695409,289643.30068018,510.381103515625,1,2,2,2,2,1,2,2,2,1,0,0,0,1.49711571968337,0.00556843617465431,0.00199397387024976,0.127654708616045
"20451",689860.168981517,289643.30068018,641.124877929688,1,2,2,2,2,2,2,2,2,0,0,0,0,0.109214693986063,0.128295161211334,0.0019816613197699,0.00127514744686543
"20452",691369.549267625,289643.30068018,602.92529296875,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000280793258062942,0.315748057600976,0.100236365140825,0.00127516167081125
"20453",692878.929553733,289643.30068018,578.462646484375,1,2,2,2,2,2,1,2,2,0,1,0,0,0.151394702391019,1.09509262006764,0.240339163211549,0.00127784810988816
"20454",694388.309839841,289643.30068018,450.318359375,19,2,2,2,2,1,2,2,2,1,0,0,0,1.48085449144991,0.389598045988692,0.243564786500448,0.118821273752518
"20455",695897.690125949,289643.30068018,534.931701660156,1,2,2,2,2,2,2,2,2,0,0,0,0,0.153323593164962,0.388618539144869,0.35813075651597,0.276886214031482
"20456",697407.070412057,289643.30068018,488.299926757812,1,2,2,2,2,2,2,1,2,0,0,1,0,0.000365387869810067,0.376304414573367,1.20476167055781,0.372888057211861
"20457",698916.450698165,289643.30068018,495.356689453125,1,2,2,2,2,2,2,2,2,0,0,0,0,0.22929102726061,0.264455524884872,0.37493337395684,0.255883962246352
"20458",700425.830984273,289643.30068018,560.994018554688,1,2,2,2,2,1,2,2,2,1,0,0,0,1.25144732600087,0.109978226543644,0.143017008829542,0.0986810284389585
"20459",701935.211270381,289643.30068018,452.075012207031,1,2,2,2,2,2,2,2,2,0,0,0,0,0.337469095593335,0.005639654032375,0.117061925111418,0.00134037328618866
"20460",703444.591556489,289643.30068018,440.431762695312,1,2,2,2,2,2,2,2,2,0,0,0,0,0.126648525013199,0.00567891346800648,0.00232740662786438,0.120935053550787
"20461",704953.971842597,289643.30068018,424.0751953125,1,2,2,2,2,2,2,2,2,0,0,0,0,0.201010420066137,0.00572393237150504,0.00240967866275983,0.159360817678988
"20462",706463.352128705,289643.30068018,430.51318359375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.147794083280485,0.00577456696295234,0.105656163739306,0.253576513092238
"20463",707972.732414813,289643.30068018,425.400451660156,1,2,2,2,2,2,2,2,1,0,0,0,1,0.104958558718321,0.109237077163866,0.255949979862327,1.16984115287114
"20464",709482.112700921,289643.30068018,427.150512695312,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000871087770283449,0.250827363684359,0.259397062005734,0.29499616491582
"20465",710991.492987029,289643.30068018,398.169586181641,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000951310628342894,0.353946541699659,0.213483934819259,0.314994279285381
"20466",712500.873273137,289643.30068018,399.256134033203,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00102984116951134,0.259156953669418,0.157194003685406,0.305354607532121
"20467",714010.253559245,289643.30068018,402.337188720703,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00110449987977733,0.477090227951912,0.124124962032283,0.240069291876054
"20468",715519.633845353,289643.30068018,400.987121582031,1,2,2,2,2,2,1,2,2,0,1,0,0,0.242857529423921,1.00546595751517,0.00317599160836656,0.00152138319704233
"20469",717029.014131461,289643.30068018,409.187255859375,1,2,2,2,2,1,2,2,2,1,0,0,0,0.922949346999395,0.436056915070517,0.0697615329074057,0.00154479209561729
"20470",718538.394417569,289643.30068018,449.269683837891,1,2,2,2,2,1,2,2,2,1,0,0,0,0.700508774566269,0.258870908470751,0.114042427311206,0.00156883620316046
"20471",720047.774703677,289643.30068018,439.725372314453,1,2,2,2,2,2,2,2,2,0,0,0,0,0.406766096231851,0.196918519568083,0.237095020364238,0.00159362113552964
"20472",721557.154989785,289643.30068018,446.374755859375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.153920925175927,0.185780409847475,0.247653016907994,0.076874493318367
"20473",723066.535275893,289643.30068018,502.399536132812,1,2,2,2,2,2,2,2,2,0,0,0,0,0.225180209648758,0.00666887134637606,0.203143796053432,0.225353437652797
"20583",659672.563259357,291144.288134777,898.486877441406,1,2,2,2,2,2,2,2,2,0,0,0,0,0.0795008942463748,0.00693108005785259,0.182234792147083,0.00198247976980191
"20584",661181.943545465,291144.288134777,935.82470703125,1,2,2,2,2,2,2,2,2,0,0,0,0,0.124642547725593,0.00680429226609185,0.116347214263375,0.0019083366359718
"20585",662691.323831573,291144.288134777,861.974426269531,1,2,2,2,2,2,2,2,2,0,0,0,0,0.270718324698784,0.00668069622242027,0.00407845550408973,0.00183815402630165
"20586",664200.704117681,291144.288134777,816.199584960938,1,2,2,2,2,2,2,2,2,0,0,0,0,0.374103575777495,0.00656073310279667,0.0902774742427733,0.00177197614196076
"20587",665710.084403789,291144.288134777,807.288208007812,1,2,2,2,2,2,2,2,2,0,0,0,0,0.481536888520917,0.00644482479128012,0.265561411291466,0.00170983493403722
"20588",667219.464689897,291144.288134777,664.262634277344,1,2,2,2,2,2,2,1,2,0,0,1,0,0.513218765742547,0.00674642654301365,1.02991192050719,0.00165174977624143
"20589",668728.844976005,291144.288134777,782.168579101562,1,2,2,2,2,2,2,2,2,0,0,0,0,0.326628943108824,0.00663120845880465,0.292473878779689,0.00159772740278886
"20590",670238.225262113,291144.288134777,768.2255859375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.114165618011998,0.00652162680239806,0.115533788005499,0.00154776206272557
"20591",671747.605548221,291144.288134777,741.180541992188,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00151626756934452,0.00641801284926011,0.00304912640085854,0.0015989565745654
"20592",673256.985834329,291144.288134777,700.918212890625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00124954187360366,0.191168285161221,0.00290072498631477,0.186401277051137
"20593",674766.366120437,291144.288134777,658.494323730469,1,2,2,2,2,2,1,2,1,0,1,0,1,0.00103153696073773,1.27419176680227,0.00276357489925795,1.25989188696678
"20594",676275.746406545,291144.288134777,624.474609375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.252736850567158,0.173168015086871,0.160273822544713,0.16849820128748
"20595",677785.126692653,291144.288134777,464.2373046875,1,2,2,2,2,1,2,1,2,1,0,1,0,1.01239883077989,0.135051163078517,1.32038617654291,0.00144340279349494
"20596",679294.506978761,291144.288134777,576.050109863281,1,2,2,2,2,1,1,2,2,1,1,0,0,1.0693268098507,1.2818309207377,0.241040326342122,0.103127289067316
"20597",680803.887264869,291144.288134777,516.32470703125,1,2,2,2,2,2,2,2,2,0,0,0,0,0.334235704061356,0.167477190249074,0.311304349027894,0.134150246407304
"20598",682313.267550977,291144.288134777,552.137023925781,20,2,2,2,2,1,2,2,2,1,0,0,0,1.39203589429101,0.104230216439241,0.356628224273811,0.229315849481803
"20599",683822.647837085,291144.288134777,784.606506347656,1,2,2,2,2,2,2,2,2,0,0,0,0,0.168396281783216,0.140193855897081,0.306546767737938,0.151939048537403
"20600",685332.028123193,291144.288134777,782.81201171875,1,2,2,2,2,2,2,2,2,0,0,0,0,0.1102392262893,0.11331898857291,0.141368858227247,0.206428187092289
"20601",686841.408409301,291144.288134777,586.942749023438,1,2,2,2,2,2,2,2,2,0,0,0,0,0.305712523772122,0.00575789653913292,0.0998312553923594,0.110445405211323
"20602",688350.788695409,291144.288134777,698.9248046875,1,2,2,2,2,2,2,2,2,0,0,0,0,0.263194054902238,0.00573188648829331,0.119618928565608,0.204013985630794
"20603",689860.168981517,291144.288134777,701.631896972656,1,2,2,2,2,2,2,2,2,0,0,0,0,0.106461491240131,0.122635731987409,0.14686832619814,0.146081569350422
"20604",691369.549267625,291144.288134777,674.737487792969,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000303948981185928,0.25917152391138,0.242922306669421,0.0993576675418942
"20605",692878.929553733,291144.288134777,594.88720703125,1,2,2,2,2,2,2,1,2,0,0,1,0,0.115461267603931,0.402518074778368,1.35870699443245,0.0990137846288523
"20606",694388.309839841,291144.288134777,538.875366210938,1,2,2,2,2,2,1,2,2,0,1,0,0,0.146371126994643,1.04023093486753,0.1034142570078,0.460116778408345
"20607",695897.690125949,291144.288134777,498.938049316406,1,2,2,2,2,2,1,2,1,0,1,0,1,0.197348398704026,0.987223248299945,0.269628931586869,0.86142649198388
"20608",697407.070412057,291144.288134777,458.268432617188,1,2,2,2,2,2,1,1,1,0,1,1,1,0.127313430723957,0.894493007601217,1.19229893032917,1.01972587823684
"20609",698916.450698165,291144.288134777,473.457336425781,1,2,2,2,2,2,1,2,2,0,1,0,0,0.189806173342636,1.01729863468775,0.452721917561791,0.170272534012481
"20610",700425.830984273,291144.288134777,459.713195800781,1,2,2,2,2,2,2,1,2,0,0,1,0,0.124221327105179,0.251243519661975,1.22839124832773,0.00137810905278821
"20611",701935.211270381,291144.288134777,471.768798828125,1,2,2,2,2,2,2,2,2,0,0,0,0,0.0967369716870118,0.109730532404416,0.313153370253382,0.00139495784637937
"20612",703444.591556489,291144.288134777,578.381591796875,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000603444996198646,0.133963232778921,0.106612764117526,0.106654129118526
"20613",704953.971842597,291144.288134777,434.287200927734,1,2,2,2,2,2,2,2,2,0,0,0,0,0.109185839809669,0.109653913237731,0.00264254931829626,0.154116704478005
"20614",706463.352128705,291144.288134777,431.018188476562,1,2,2,2,2,2,2,2,2,0,0,0,0,0.142848135082615,0.00596224878075039,0.151768468118897,0.209688734378914
"20615",707972.732414813,291144.288134777,429.905242919922,1,2,2,2,2,2,2,1,2,0,0,1,0,0.102490252200062,0.15446169800753,1.29385597426196,0.404207192287059
"20616",709482.112700921,291144.288134777,430.881744384766,1,2,2,2,2,2,1,2,1,0,1,0,1,0.000902104677624425,1.13771832809426,0.152472467767652,0.907428090889284
"20617",710991.492987029,291144.288134777,426.650238037109,1,2,2,2,2,2,1,2,2,0,1,0,0,0.000981421044092702,0.987620267061962,0.00310991801085671,0.636890850128797
"20618",712500.873273137,291144.288134777,409.568908691406,1,2,2,2,2,2,1,2,1,0,1,0,1,0.00105884501187259,1.13113931161702,0.00324477604481569,0.91229661944225
"20619",714010.253559245,291144.288134777,410.936859130859,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00113228373091415,0.505148708937229,0.0033863084143892,0.38925305770503
"20620",715519.633845353,291144.288134777,425.142944335938,1,2,2,2,2,2,1,2,2,0,1,0,0,0.178156044123352,0.814222950179918,0.00353435725324218,0.100739436422758
"20621",717029.014131461,291144.288134777,416.869079589844,1,2,2,2,2,2,1,2,2,0,1,0,0,0.463812976042317,0.872444971215639,0.00368884530108032,0.0734194559267079
"20622",718538.394417569,291144.288134777,431.856201171875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.857962178382393,0.385985313650728,0.00384978612447151,0.0015534275917827
"20738",664200.704117681,292645.275589374,770.200805664062,1,2,2,2,2,2,2,2,2,0,0,0,0,0.0948053945527776,0.00678298267074,0.19044886485815,0.0018712223844058
"20739",665710.084403789,292645.275589374,813.317932128906,1,2,2,2,2,2,2,1,2,0,0,1,0,0.151479590937007,0.00666159273796163,1.09010169176552,0.0018035649407177
"20740",667219.464689897,292645.275589374,775.606140136719,1,2,2,2,2,1,2,2,2,1,0,0,0,1.10214700056181,0.00654496551016934,0.305985513022419,0.00174037489257351
"20741",668728.844976005,292645.275589374,817.299621582031,1,2,2,2,2,2,2,2,2,0,0,0,0,0.140337679009633,0.0068546518835856,0.117032861567717,0.0941282853845829
"20742",670238.225262113,292645.275589374,779.280029296875,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00174067127442511,0.00674007763879505,0.00339386994221844,0.127207097957091
"20743",671747.605548221,292645.275589374,635.218688964844,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00144822919218484,0.00663183803903368,0.00322373503939004,0.108435039851694
"20744",673256.985834329,292645.275589374,572.950256347656,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00120526667781886,0.117557494511374,0.00306574255490242,0.112559368452582
"20745",674766.366120437,292645.275589374,610.306030273438,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00100541480105945,0.122861324894722,0.00292098996029635,0.118013036759809
"20746",676275.746406545,292645.275589374,560.075744628906,1,2,2,2,2,2,2,2,2,0,0,0,0,0.129482394168161,0.107458035654128,0.131430164909737,0.102657520996848
"20747",677785.126692653,292645.275589374,600.999755859375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.254336212918386,0.0910845736607376,0.258710403339876,0.00151221349594249
"20748",679294.506978761,292645.275589374,496.568237304688,1,2,2,2,2,2,2,2,2,0,0,0,0,0.27490064399422,0.141490004764855,0.53320465997062,0.00148144662110065
"20749",680803.887264869,292645.275589374,671.793762207031,1,2,2,2,2,2,2,1,2,0,0,1,0,0.223702327344912,0.133284278277485,0.972504957294642,0.00145503948094407
"20750",682313.267550977,292645.275589374,635.406433105469,1,2,2,2,2,2,2,1,2,0,0,1,0,0.183080161084501,0.00607228410658358,1.09493750853351,0.140582098635009
"20751",683822.647837085,292645.275589374,713.48193359375,1,2,2,2,2,2,2,2,1,0,0,0,1,0.143511352479813,0.00602254872890964,0.384527874126619,1.27297793725506
"20752",685332.028123193,292645.275589374,807.3251953125,1,2,2,2,2,2,2,1,2,0,0,1,0,0.297879740357226,0.131180226752769,1.22720905207307,0.118400057417037
"20753",686841.408409301,292645.275589374,797.869018554688,1,2,2,2,2,1,2,2,2,1,0,0,0,1.33652114373753,0.119842738609729,0.272189889280502,0.00139056879267173
"20754",688350.788695409,292645.275589374,579.668334960938,1,2,2,2,2,2,2,2,2,0,0,0,0,0.216517581306422,0.113591734167833,0.139242271419314,0.138355048924096
"20755",689860.168981517,292645.275589374,698.262329101562,1,2,2,2,2,2,2,1,1,0,0,1,1,0.102168619929261,0.177381713607018,1.34418376012422,1.17596142402755
"20756",691369.549267625,292645.275589374,573.81201171875,1,2,2,2,2,2,1,2,2,0,1,0,0,0.138423147234511,1.28555822992195,0.253871589187649,0.27730397552406
"20757",692878.929553733,292645.275589374,512.075744628906,1,2,2,2,2,2,2,2,2,0,0,0,0,0.0980506870233585,0.261681249140406,0.127942141773326,0.260445741037966
"20758",694388.309839841,292645.275589374,505.074127197266,1,2,2,2,2,2,2,2,1,0,0,0,1,0.000364628221495247,0.270525335292912,0.190130859344779,0.998157010286353
"20759",695897.690125949,292645.275589374,503.274047851562,1,2,2,2,2,2,2,2,1,0,0,0,1,0.132169740622184,0.381670721773378,0.270399825192888,0.847925792297603
"20760",697407.070412057,292645.275589374,573.35009765625,1,2,2,2,2,1,2,2,2,1,0,0,0,1.3995949346942,0.587714265887175,0.364673987574152,0.432627814927789
"20761",698916.450698165,292645.275589374,647.087707519531,1,2,2,2,2,2,1,2,2,0,1,0,0,0.154491125979044,0.795555521711621,0.345450680633442,0.0999592349795117
"20762",700425.830984273,292645.275589374,531.324890136719,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000520510224331616,0.472887213616909,0.405509620559481,0.00144459871158989
"20763",701935.211270381,292645.275589374,520.693603515625,1,2,2,2,2,2,2,1,2,0,0,1,0,0.000577469953666058,0.251872973086464,1.1853334014153,0.00146339563020207
"20764",703444.591556489,292645.275589374,460.168823242188,1,2,2,2,2,2,1,2,2,0,1,0,0,0.000640827316638252,1.27964586733727,0.14028650448416,0.168591863209462
"20765",704953.971842597,292645.275589374,447.119018554688,1,2,2,2,2,2,2,2,1,0,0,0,1,0.152714311995505,0.149735361241382,0.0029191977375594,1.26070843889723
"20766",706463.352128705,292645.275589374,449.555511474609,1,2,2,2,2,1,2,2,2,1,0,0,0,1.16677239689319,0.105837183211221,0.109589504765818,0.14900560925986
"20767",707972.732414813,292645.275589374,464.431701660156,1,2,2,2,2,2,2,2,2,0,0,0,0,0.281089553917551,0.254895940955813,0.160706031274393,0.26371711685234
"20768",709482.112700921,292645.275589374,437.206359863281,1,2,2,2,2,2,2,2,1,0,0,0,1,0.176030704526833,0.379436509704363,0.118254250162431,0.937413227111139
"20769",710991.492987029,292645.275589374,429.998992919922,1,2,2,2,2,2,2,2,1,0,0,0,1,0.00101732445712675,0.381352229477332,0.00345978645873532,0.740802265444599
"20770",712500.873273137,292645.275589374,420.8935546875,1,2,2,2,2,2,2,2,1,0,0,0,1,0.00109369628902269,0.365608222892512,0.00361487997502645,0.676954248643634
"20771",714010.253559245,292645.275589374,426.138000488281,1,2,2,2,2,2,2,2,1,0,0,0,1,0.00116598370398249,0.498942245831352,0.00377727805174507,0.860274415257381
"20772",715519.633845353,292645.275589374,440.111572265625,1,2,2,2,2,2,1,2,2,0,1,0,0,0.0859725832754703,0.929841135493483,0.00394674467362081,0.297476975516458
"20893",668728.844976005,294146.263043971,784.742858886719,1,2,2,2,2,2,2,2,2,0,0,0,0,0.142166671566786,0.00666222187152835,0.0867695842272738,0.21650872304928
"20894",670238.225262113,294146.263043971,718.450134277344,1,2,2,2,2,2,2,2,1,0,0,0,1,0.00166784867146086,0.00655192121736745,0.00361711865219438,1.23582068058335
"20895",671747.605548221,294146.263043971,664.92529296875,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00140097838729668,0.0064477479142059,0.00343533484012127,0.143041516514841
"20896",673256.985834329,294146.263043971,751.350219726562,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00117789476534558,0.00676439497827051,0.00326785042602496,0.00161808604060913
"20897",674766.366120437,294146.263043971,653.530639648438,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000993255213503011,0.00666597217909143,0.00311558700762192,0.00157375714376056
"20898",676275.746406545,294146.263043971,606.913269042969,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000841823737621614,0.00657504127915743,0.0029791558804432,0.00153406720223168
"20899",677785.126692653,294146.263043971,660.5439453125,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000718759234100624,0.0894731567644005,0.100442624697412,0.0845771767638502
"20900",679294.506978761,294146.263043971,594.75537109375,1,2,2,2,2,2,2,1,2,0,0,1,0,0.13135627544815,0.11737349349292,1.03078369740088,0.112519758725308
"20901",680803.887264869,294146.263043971,533.042907714844,1,2,2,2,2,2,2,1,2,0,0,1,0,0.157982146003766,0.0859040145842088,0.927011090266006,0.0810892802761082
