"","Easting","Northing","Height","Population","i1_SVM","i6_SVM","i11_SVM","iv14_SVM","i1_MRF","i6_MRF","i11_MRF","iv14_MRF","i1_Change","i6_Change","i11_Change","iv14_Change","i1_Energy","i6_Energy","i11_Energy","iv14_Energy"
"9765",620428.675820548,184574.178858378,910.381164550781,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00259069486027076,0.170225837377869,0.00122051747210976,0.00188445076268387
"9766",621938.056106656,184574.178858378,926.468444824219,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00261256040775058,0.171508304609637,0.00118598998569171,0.00203319562093117
"9767",623447.436392764,184574.178858378,946.650146484375,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00263162135525947,0.171883455236301,0.00114868862886901,0.00220405514835987
"9768",624956.816678872,184574.178858378,1026.39733886719,1,1,2,1,1,1,1,1,1,0,1,0,0,0.0026469631603319,0.171400532358141,0.00110924071757173,0.00240012380103123
"9769",626466.19696498,184574.178858378,1088.06591796875,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00265763460318365,0.170135480056247,0.00106829202139849,0.00262498780095656
"9770",627975.577251089,184574.178858378,1158.78015136719,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00266266572757347,0.168186447566428,0.00102648434803406,0.00288280955133542
"9771",629484.957537197,184574.178858378,1178.15930175781,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00266109129963483,0.257527511397671,0.000984435589559483,0.003178430466761
"9772",630994.337823305,184574.178858378,1180.41455078125,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00265197972927944,0.418117185286193,0.000942722872954468,0.00351749859095889
"9773",632503.718109413,184574.178858378,1037.6494140625,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00263446693710882,0.539749455455491,0.000901869172769656,0.00390662851571188
"9774",634013.098395521,184574.178858378,939.584777832031,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00260779409429485,0.380137837300965,0.000862333484387295,0.00435360024897854
"9775",635522.478681629,184574.178858378,932.516357421875,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00257134755217128,0.152479010534224,0.000928187587893602,0.00486760025114328
"9776",637031.858967737,184574.178858378,992.760925292969,1,1,2,1,1,1,1,1,1,0,1,0,0,0.0025246986736733,0.149044551830544,0.000889489202594933,0.00545950425834645
"9777",638541.239253845,184574.178858378,1574.67810058594,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00246764076225158,0.145791325410152,0.000853258529369734,0.00614220327747984
"9778",640050.619539953,184574.178858378,1587.76806640625,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00240021995059585,0.142821241384033,0.000819674362927848,0.00693098444501001
"9779",641559.999826061,184574.178858378,1280.52380371094,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00232275685621524,0.140226236073162,0.000788842029224126,0.00784399071708656
"9780",643069.380112169,184574.178858378,1398.36474609375,1,1,2,1,1,1,1,1,1,0,1,0,0,0.0022358561095937,0.138089119555447,0.000760799922048781,0.00890278548742378
"9781",644578.760398277,184574.178858378,1446.97766113281,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00214040154973692,0.136485059981707,0.000735527554906842,0.0100294345034658
"9782",646088.140684385,184574.178858378,1279.32275390625,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00203753594023985,0.135483525048306,0.000712954916297281,0.0115262541619933
"9783",647597.520970493,184574.178858378,1262.32543945312,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00192862539807396,0.135150517544972,0.000692972992971414,0.0132272597421017
"9784",649106.901256601,184574.178858378,1394.22521972656,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00181521019571485,0.13555096658186,0.000675445380792438,0.0151884869351358
"9785",650616.281542709,184574.178858378,1666.54516601562,1,1,2,1,2,1,1,1,1,0,1,0,1,0.00169894500110959,0.136751162651635,0.000660220928968318,0.0173911176580445
"9786",652125.661828817,184574.178858378,1440.15771484375,1,1,2,1,2,1,1,1,1,0,1,0,1,0.00158153275686513,0.138821148116404,0.000647147358164357,0.0201571036855399
"9787",653635.042114925,184574.178858378,1464.04443359375,1,1,2,1,2,1,1,1,1,0,1,0,1,0.00146465709836062,0.141836991486542,0.000636085759227798,0.0232930122086905
"9788",655144.422401033,184574.178858378,753.099182128906,1,1,2,1,2,1,1,1,1,0,1,0,1,0.00134991836398395,0.1458828817756,0.000626925825508726,0.0269332376994282
"9789",656653.802687141,184574.178858378,1002.73352050781,1,1,2,1,2,1,1,1,1,0,1,0,1,0.00123877783865147,0.151052977187779,0.000619601611840431,0.0311232767658324
"9790",658163.182973249,184574.178858378,1648.60021972656,1,1,2,1,2,1,1,1,1,0,1,0,1,0.00113251396094985,0.157452930249867,0.000614107565162493,0.0359236874892882
"9791",659672.563259357,184574.178858378,1108.10388183594,1,1,2,1,2,1,1,1,1,0,1,0,1,0.00103219295440996,0.165200989865114,0.000610514555890482,0.0425687931301276
"9792",661181.943545465,184574.178858378,1782.03137207031,1,1,2,1,2,1,1,1,1,0,1,0,1,0.000938654901064653,0.174428551094661,0.000608985675591082,0.0496946309835645
"9793",662691.323831573,184574.178858378,2050.57470703125,1,1,2,1,2,1,1,1,1,0,1,0,1,0.000852514861968561,0.185279988215449,0.000609791672298176,0.0580747697992938
"9794",664200.704117681,184574.178858378,1004.59722900391,1,1,2,1,2,1,1,1,1,0,1,0,1,0.00077417744845543,0.197911569508106,0.000613326081097078,0.0679125218143413
"9795",665710.084403789,184574.178858378,1481.89904785156,1,1,2,1,2,1,1,1,1,0,1,0,1,0.000703862397519177,0.212489218683191,0.000620120378124928,0.0794323170761075
"9796",667219.464689897,184574.178858378,2178.44482421875,1,1,2,1,2,1,1,1,1,0,1,0,1,0.000641638278533122,0.302086201405702,0.000630859837156304,0.0928767342182058
"9797",668728.844976005,184574.178858378,2381.96215820312,1,1,2,1,2,1,1,1,1,0,1,0,1,0.000587461461349793,0.416642811301122,0.000646401190330649,0.108501072037656
"9798",670238.225262113,184574.178858378,1665.36474609375,1,1,2,1,2,1,2,1,1,0,0,0,1,0.000541217853470782,0.104261718932985,0.000667793677909299,0.126564873420242
"9799",671747.605548221,184574.178858378,1246.96630859375,1,1,2,1,2,1,2,1,1,0,0,0,1,0.000502765574739292,0.0117532652259524,0.000696305609926606,0.147319873611114
"9800",673256.985834329,184574.178858378,1241.93310546875,1,1,2,1,2,1,2,1,1,0,0,0,1,0.000471977579188732,0.00383899966471203,0.000733459158818347,0.170994016455336
"9801",674766.366120437,184574.178858378,1232.89770507812,1,1,2,1,2,1,2,1,1,0,0,0,1,0.000448784166410121,0.00335845867476417,0.000781076774622517,0.226758231141872
"9802",676275.746406545,184574.178858378,1048.42504882812,1,1,2,1,2,1,2,1,1,0,0,0,1,0.000433216292167154,0.00291844832972351,0.000841343397495116,0.526218179015656
"9803",677785.126692653,184574.178858378,1696.126953125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.000425451574853333,0.00251907680291854,0.000916889583833621,0.428931250364979
"9804",679294.506978761,184574.178858378,2082.2294921875,1,1,2,1,2,1,2,1,2,0,0,0,0,0.000425865929882291,0.00215947412049183,0.000900966581430404,0.00152249690721412
"9805",680803.887264869,184574.178858378,1602.17102050781,1,1,2,1,2,1,2,1,2,0,0,0,0,0.000435094919698473,0.00183804356500993,0.00100837979775904,0.00126729607118498
"9806",682313.267550977,184574.178858378,2399.78735351562,1,1,2,1,2,1,2,1,2,0,0,0,0,0.000454110293121723,0.00155268989172985,0.00114060888332048,0.00105494371904612
"9807",683822.647837085,184574.178858378,2823.14892578125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.000484318950686894,0.00130101548539233,0.00130298643695396,0.000878568909000607
"9808",685332.028123193,184574.178858378,1659.68395996094,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00052769389401949,0.00108048093876121,0.00150215063378674,0.000732411908371134
"9809",686841.408409301,184574.178858378,1656.95190429688,1,1,2,1,2,1,2,1,2,0,0,0,0,0.000586949813911924,0.000888530466730305,0.00174642236312206,0.000611684123566536
"9810",688350.788695409,184574.178858378,1507.68920898438,1,1,2,1,2,1,2,1,2,0,0,0,0,0.000665780097109691,0.000722685123620377,0.00204629580564972,0.000512431391014702
"9811",689860.168981517,184574.178858378,1486.00463867188,1,1,2,1,2,1,2,1,2,0,0,0,0,0.000769177481585884,0.000580608182255215,0.00241507545032255,0.000431408122969972
"9812",691369.549267625,184574.178858378,1413.87255859375,1,1,2,1,2,1,2,1,2,0,0,0,0,0.000903867725196452,0.000460147544112999,0.00286970140892851,0.000365965594598444
"9813",692878.929553733,184574.178858378,512.485961914062,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00107889497173617,0.000359359958633066,0.00343181530568717,0.000313955113753116
"9814",694388.309839841,184574.178858378,756.616333007812,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00130640978864377,0.000276521373062892,0.00412913069877656,0.000273645381118178
"9815",695897.690125949,184574.178858378,1688.28918457031,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00160272723085641,0.000210127093084225,0.00499718417175776,0.000243652615122187
"9816",697407.070412057,184574.178858378,2092.443359375,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00198974281631315,0.000158884735661752,0.00608155441198856,0.00022288170312907
"9817",698916.450698165,184574.178858378,2702.041015625,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00249681018201781,0.000121702280155392,0.00744064389334453,0.000210476568061414
"9818",700425.830984273,184574.178858378,2524.33862304688,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00316315396989174,0.0000976729178923657,0.00914911573446826,0.000205777997975284
"9819",701935.211270381,184574.178858378,2437.43090820312,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00404071826371847,0.0000860578858421803,0.0113020587482074,0.000208287311909075
"9820",703444.591556489,184574.178858378,2406.0322265625,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00519704432059638,0.0000862680528642634,0.0140199109307073,0.000217634395373362
"9821",704953.971842597,184574.178858378,1941.91455078125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00671806611233598,0.0000978447043029408,0.0176378026528339,0.000233548819028318
"9822",706463.352128705,184574.178858378,2368.109375,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00871233905531617,0.000120439735311474,0.0218491816361095,0.000255832952084334
"9823",707972.732414813,184574.178858378,2686.6025390625,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0113170750444416,0.000153795306671283,0.027273832796591,0.000284336202072147
"9824",709482.112700921,184574.178858378,2866.36962890625,1,1,2,2,2,1,2,1,2,0,0,1,0,0.0147013625971082,0.000197722930825227,0.034164720350264,0.000318929761766818
"9825",710991.492987029,184574.178858378,2272.08251953125,1,1,2,2,2,1,2,1,2,0,0,1,0,0.0189813064757445,0.000252081933000193,0.0428351989666613,0.00035948152809672
"9826",712500.873273137,184574.178858378,3311.12670898438,1,1,2,2,2,1,2,1,2,0,0,1,0,0.0246388795111404,0.000316757265999518,0.053951917035188,0.000405831178173604
"9827",714010.253559245,184574.178858378,2878.755859375,1,2,2,2,2,1,2,1,2,1,0,1,0,0.0316829800299624,0.000391636740844132,0.0670012426258332,0.000457765737617347
"9828",715519.633845353,184574.178858378,2921.86889648438,1,2,2,2,2,1,2,1,2,1,0,1,0,0.0404137267027484,0.000476587861299091,0.305543628826369,0.000514996338925248
"9829",717029.014131461,184574.178858378,2867.509765625,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0508523972398462,0.000571434608786252,0.488305155317282,0.000577137213347228
"9830",718538.394417569,184574.178858378,2340.30810546875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0642187658116077,0.000675934702637445,0.152223229345426,0.000643688247559225
"9831",720047.774703677,184574.178858378,1906.15185546875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0795992956417301,0.000789758042997234,0.0360135691946281,0.000714022617317501
"9832",721557.154989785,184574.178858378,1982.70361328125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0974364406023548,0.000912467210414518,0.00569472474147891,0.000787381034095249
"9833",723066.535275893,184574.178858378,1895.4833984375,1,2,2,2,2,1,2,2,2,1,0,0,0,0.117667780269029,0.0010435010251771,0.00449648337190977,0.000862873966251565
"9834",724575.915562001,184574.178858378,2123.00439453125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.140074595486537,0.00118216223780881,0.00354799875117035,0.000939492802823562
"9835",726085.295848109,184574.178858378,1600.30126953125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.306021593478129,0.00132761040867499,0.00279591042824415,0.0010161303257414
"9836",727594.676134217,184574.178858378,1396.47595214844,1,2,2,2,2,2,2,2,2,0,0,0,0,0.530133687441227,0.00147886092307118,0.00219808611541921,0.00109161009232797
"9837",729104.056420325,184574.178858378,1496.15258789062,1,2,2,2,2,2,2,2,2,0,0,0,0,0.0556848390275289,0.0016347908705414,0.00172159778957097,0.00116472348737873
"9838",730613.436706433,184574.178858378,1482.67492675781,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000530962497281002,0.00179415219676392,0.00134086500569185,0.00123427239185908
"9839",732122.816992542,184574.178858378,1512.86547851562,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000466181280878569,0.00195559212947035,0.00103605991591801,0.00129911475052797
"9840",733632.19727865,184574.178858378,1747.55651855469,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000416171660380135,0.00211768041595066,0.000791813492301998,0.00135820990732842
"9841",735141.577564758,184574.178858378,1254.06848144531,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000378025785290474,0.00227894242918758,0.00059619964251871,0.0014106604848079
"9842",736650.957850866,184574.178858378,1155.23657226562,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000349539631276554,0.00243789674979567,0.000439949329797875,0.00145574783357723
"9843",738160.338136974,184574.178858378,1002.23803710938,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000329034279574681,0.00259309545986804,0.000315846067841187,0.0014929586391419
"9844",739669.718423082,184574.178858378,833.212036132812,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000315222400242918,0.00274316513495606,0.000218261692668405,0.00152200107022797
"9845",741179.09870919,184574.178858378,754.42333984375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000307107866193327,0.00288684642215124,0.000142799886867265,0.00154280977883514
"9846",742688.478995298,184574.178858378,996.15771484375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000303909671589685,0.00302303015938382,0.0000860223117550873,0.00155554000114213
"9847",744197.859281406,184574.178858378,905.581665039062,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000305003775528319,0.00315078821859723,0.0000452380657977898,0.00156055185236074
"9848",745707.239567514,184574.178858378,872.537719726562,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000309878327393482,0.00326939762034614,0.0000183417367443767,0.179274843219303
"9849",747216.619853622,184574.178858378,1045.74584960938,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000318099100055085,0.0033783569319579,0.00000368882319325143,0.576219405679677
"9850",748726.00013973,184574.178858378,865.616821289062,1,2,2,2,2,2,2,2,1,0,0,0,1,0.000329282968971404,0.00347739447892596,0,0.368579998274677
"9851",750235.380425838,184574.178858378,599.512573242188,1,2,2,2,2,2,2,2,1,0,0,0,1,0.000343078005295716,0.00356646842019746,0.00000628777049422436,0.326866017033451
"9852",751744.760711946,184574.178858378,1422.03686523438,1,2,2,2,2,2,2,2,1,0,0,0,1,0.000359149251616588,0.00364575921655501,0.0000218006248098479,0.593103599511149
"9853",753254.140998054,184574.178858378,1627.23815917969,1,2,2,2,2,2,2,2,1,0,0,0,1,0.000377169557348029,0.00371565542009474,0.000045981014862559,0.552623719534522
"9854",754763.521284162,184574.178858378,1949.99365234375,1,2,2,2,2,2,2,2,1,0,0,0,1,0.000396814997603252,0.00377673400658268,0.000078434346936531,0.920943760880082
"9855",756272.90157027,184574.178858378,2025.662109375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.0642331740030269,0.00382973664921796,0.000118906849693471,0.283824457562257
"9856",757782.281856378,184574.178858378,2000.42260742188,1,2,2,2,2,2,2,2,2,0,0,0,0,0.425870273166407,0.00387554339276537,0.000167270653002155,0.00138246519623096
"9857",759291.662142486,184574.178858378,1446.14819335938,1,2,2,2,2,1,2,2,2,1,0,0,0,0.32760068506392,0.00391514514250793,0.000223514755629779,0.354730412348593
"9858",760801.042428594,184574.178858378,1381.5068359375,1,2,2,2,2,1,2,2,1,1,0,0,1,0.32516536512921,0.00394961625209351,0.000287740803843957,0.652183958726049
"9859",762310.422714702,184574.178858378,1843.99621582031,1,2,2,2,2,1,2,2,1,1,0,0,1,0.579885741607403,0.00398008830154055,0.000360162777730879,0.394401515636786
"9860",763819.80300081,184574.178858378,2299.54174804688,1,2,2,2,2,1,2,2,1,1,0,0,1,0.542426014717634,0.00400772592607633,0.000441109810564448,0.546049572522189
"9861",765329.183286918,184574.178858378,2224.5634765625,1,2,2,2,2,1,2,2,2,1,0,0,0,0.329832252784462,0.00403370531130301,0.000531031465741631,0.622213215338173
"9862",766838.563573026,184574.178858378,1895.7109375,1,2,2,2,2,1,2,2,1,1,0,0,1,0.226466057903709,0.00405919573025508,0.000630504876575187,0.549146137322568
"9863",768347.943859134,184574.178858378,2432.2685546875,1,2,2,2,2,1,2,2,1,1,0,0,1,0.219939637464518,0.00408534427855194,0.000740243222018006,0.450582462443041
"9864",769857.324145242,184574.178858378,2093.60766601562,1,2,2,2,2,1,2,2,1,1,0,0,1,0.237429466588271,0.00411326377550267,0.000861105066751858,0.328377234524079
"9865",771366.70443135,184574.178858378,1833.6826171875,1,2,2,2,2,1,2,2,1,1,0,0,1,0.447848310647302,0.00414402364741875,0.0334244286824408,0.328219814239194
"9866",772876.084717458,184574.178858378,1581.73059082031,1,2,2,2,2,2,2,2,1,0,0,0,1,0.459764515871762,0.00417864349621952,0.00114041909531206,0.327035080198812
"9867",774385.465003566,184574.178858378,2091.32666015625,1,2,2,2,2,1,2,2,1,1,0,0,1,0.580048293529175,0.00421808898015054,0.00130140295773984,0.324774163010542
"9868",775894.845289674,184574.178858378,2258.20483398438,1,2,2,2,2,1,2,2,1,1,0,0,1,0.193030262864446,0.00426326959033407,0.00147859156559318,0.504646598474472
"9869",777404.225575782,184574.178858378,2496.50756835938,1,2,2,2,2,1,2,2,2,1,0,0,0,0.188303595129508,0.00431503789186988,0.00167371065876187,0.483730864505941
"9870",778913.60586189,184574.178858378,2408.34423828125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.183637289355506,0.00437418980571322,0.00188868076939459,0.348071701721811
"9871",780422.986147998,184574.178858378,1884.43188476562,1,2,2,2,2,1,2,2,1,1,0,0,1,0.17897322514878,0.00444146553209341,0.00212561904489016,0.50916778126435
"9872",781932.366434106,184574.178858378,1558.89831542969,11,2,2,2,2,1,2,2,1,1,0,0,1,0.174261104138612,0.0045175507528382,0.00238683682835728,0.314384250656247
"9873",783441.746720214,184574.178858378,2158.734375,1,2,2,2,2,1,2,2,1,1,0,0,1,0.169459700096858,0.00460307779447577,0.0652393521746596,0.288905258518223
"9874",784951.127006322,184574.178858378,1808.7939453125,1,2,2,2,2,1,2,2,1,1,0,0,1,0.164537789971861,0.00469862648313506,0.00299227106909646,0.356302410050358
"9875",786460.50729243,184574.178858378,1994.68701171875,1,2,2,2,2,1,2,2,1,1,0,0,1,0.250917425554534,0.00480472447368331,0.0947846758861856,0.45456167559867
"9876",787969.887578538,184574.178858378,2494.80322265625,1,2,2,2,2,1,2,2,2,1,0,0,0,0.464118364813401,0.00492184688766112,0.313584652845987,0.198418178122295
"9877",789479.267864646,184574.178858378,1949.29272460938,1,2,2,2,2,2,2,1,2,0,0,1,0,0.286143717208592,0.00505041514647073,0.529744959983517,0.001706121256321
"9884",570619.126378984,186075.166312976,637.23046875,23,1,2,1,1,1,1,1,1,0,1,0,0,0.00380499706605351,0.045738075333349,0.00212509159789121,0.00224384029063679
"9885",572128.506665092,186075.166312976,657.313110351562,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00363477047924487,0.0461257818731217,0.00195919498818633,0.00207713477978555
"9886",573637.8869512,186075.166312976,608.474060058594,3,1,2,1,1,1,1,1,1,0,1,0,0,0.00347828558018464,0.0467373277016214,0.0018146372242875,0.00193057647732733
"9887",575147.267237308,186075.166312976,578.493408203125,3,1,2,1,1,1,1,1,1,0,1,0,0,0.00333491021005939,0.0475869124003695,0.00168961964730203,0.00180187822944128
"9888",576656.647523416,186075.166312976,624.712707519531,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00320400692509475,0.0486902417846187,0.00158247568678565,0.0016890029367539
"9889",578166.027809524,186075.166312976,577.2626953125,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00308494183102604,0.0500646199505531,0.00149166517234858,0.00159014531304093
