"","Easting","Northing","Height","Population","i1_SVM","i6_SVM","i11_SVM","iv14_SVM","i1_MRF","i6_MRF","i11_MRF","iv14_MRF","i1_Change","i6_Change","i11_Change","iv14_Change","i1_Energy","i6_Energy","i11_Energy","iv14_Energy"
"13196",751744.760711946,217595.902859516,1515.68579101562,1,2,2,2,2,1,2,2,2,1,0,0,0,0.46120141263818,0.00548569917716926,0.00260164720938624,0.00128399397205247
"13197",753254.140998054,217595.902859516,1065.2421875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.375685069992749,0.34665485882762,0.00262723830539761,0.00128356357739534
"13198",754763.521284162,217595.902859516,629.09814453125,12,2,2,2,2,1,1,2,2,1,1,0,0,0.186851761158102,0.413127858326877,0.0026587657474992,0.00128435802719606
"13199",756272.90157027,217595.902859516,469.200134277344,28,2,2,2,2,1,1,2,2,1,1,0,0,0.183632455490972,0.628192863283804,0.00269652201514307,0.00128665821844311
"13200",757782.281856378,217595.902859516,469.314636230469,1,2,2,2,2,1,2,2,2,1,0,0,0,0.227623931993098,0.354772780451242,0.00274092003783286,0.00129076152581388
"13201",759291.662142486,217595.902859516,682.475341796875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.495181898063433,0.00548406532567575,0.00279250280232552,0.0012969804137706
"13202",760801.042428594,217595.902859516,1249.54663085938,1,2,2,2,2,2,2,2,2,0,0,0,0,0.308133363503051,0.00549454826714473,0.00285195056546978,0.00130564119575122
"13203",762310.422714702,217595.902859516,1647.84887695312,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000881013523622251,0.00551002642438969,0.0029200859988582,0.00131708301791819
"13204",763819.80300081,217595.902859516,1964.99072265625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000847033609695147,0.00553108470335256,0.00299787767325873,0.00133165711639555
"13205",765329.183286918,217595.902859516,1848.21398925781,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000811467108010856,0.00555829790828127,0.00308644233369327,0.00134972636516737
"13206",766838.563573026,217595.902859516,1655.91479492188,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000775234862130214,0.00559222887592369,0.00318704641103667,0.00137166509872138
"13207",768347.943859134,217595.902859516,1507.78063964844,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000739210262905083,0.00563342682777814,0.00330110715873901,0.00139785916072781
"13208",769857.324145242,217595.902859516,1993.21252441406,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000704191673991188,0.00568242587024345,0.00343019369401908,0.00142870609883326
"13209",771366.70443135,217595.902859516,1787.56469726562,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000670885144079342,0.0057397435663271,0.00357602806598015,0.00146461539694597
"13210",772876.084717458,217595.902859516,1902.40600585938,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000639896908375526,0.005805879499027,0.00374048627606672,0.0015060086108214
"13211",774385.465003566,217595.902859516,1156.03845214844,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000611734368493074,0.00588131374562262,0.00392559894898863,0.0015533192507648
"13212",775894.845289674,217595.902859516,2049.76904296875,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00058681377300692,0.00596650518388657,0.0041335511067461,0.00160699223726496
"13213",777404.225575782,217595.902859516,2104.67578125,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000565472672093435,0.00606188955567076,0.00436668024953676,0.00166748274189556
"13214",778913.60586189,217595.902859516,1882.75,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000547985318936614,0.00616787722042776,0.0046274717142136,0.00163106030239306
"13215",780422.986147998,217595.902859516,1686.119140625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000534579451162107,0.00628485054101543,0.00491855008870581,0.00170078910308938
"13216",781932.366434106,217595.902859516,1164.17700195312,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000525453223868017,0.00601749258573675,0.0052426653412878,0.00177801756478126
"13217",783441.746720214,217595.902859516,992.71533203125,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000520791413979669,0.00614685818383738,0.00560267231281433,0.00186315494639337
"13218",784951.127006322,217595.902859516,661.6103515625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000520780326648308,0.00628717038019013,0.00600150234932155,0.00195659990596086
"13219",786460.50729243,217595.902859516,649.286743164062,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000525621081713112,0.00643862978868332,0.0228035570734922,0.00205873367922213
"13227",569109.746092876,219096.890314113,1426.26428222656,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00312656851722585,0.00634710727496781,0.00319050083078087,0.00143525796555168
"13228",570619.126378984,219096.890314113,1350.24792480469,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00302368022590095,0.00615423320159724,0.00300775550530902,0.00124770738563822
"13229",572128.506665092,219096.890314113,1123.20654296875,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00293698445068417,0.00597595219095631,0.00284770534749313,0.00109280143071551
"13230",573637.8869512,219096.890314113,968.414733886719,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00286566212178889,0.00619126076315487,0.00270827746522192,0.00096662254453163
"13231",575147.267237308,219096.890314113,1094.34204101562,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00280894400318402,0.00603004992305503,0.00258747764007579,0.000865904473499549
"13232",576656.647523416,219096.890314113,1024.16247558594,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00276610767537608,0.00588439255968351,0.00248338001532475,0.000788022050301831
"13233",578166.027809524,219096.890314113,852.019287109375,1,1,2,1,1,1,2,1,1,0,0,0,0,0.0027364711786109,0.00575401303269957,0.00239411484859721,0.000730977421875374
"13234",579675.408095632,219096.890314113,972.991455078125,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00271938358662566,0.00563857487636619,0.00231785563221804,0.000693391784541833
"13235",581184.78838174,219096.890314113,834.81982421875,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00271421281387291,0.0055376855502931,0.00225280690022243,0.000674509865654666
"13237",584203.548953956,219096.890314113,430.048004150391,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00273709810329827,0.00537772478456303,0.00214925650018062,0.000693121313521701
"13238",585712.929240064,219096.890314113,430.643188476562,33,1,2,1,1,1,2,1,1,0,0,0,0,0.00276384382835006,0.00531761759830558,0.00210724542812839,0.00073257054948173
"13239",587222.309526172,219096.890314113,436.226623535156,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00279984949599979,0.00526999103355694,0.0020694272460148,0.000794842558331729
"13240",588731.68981228,219096.890314113,430.775756835938,73,1,2,1,1,1,2,1,1,0,0,0,0,0.00284433005165307,0.00523421201719812,0.00203409369653271,0.00088329108180568
"13241",590241.070098388,219096.890314113,432.819061279297,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00289641793268995,0.00520960236433886,0.00199957914898411,0.00100259922415527
"13242",591750.450384496,219096.890314113,430.541809082031,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00295515007396454,0.00519543894287996,0.00196428518184069,0.00115911206780759
"13243",593259.830670604,219096.890314113,533.348388671875,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00301945966947856,0.00519095396481903,0.0019267119472249,0.00136127394520228
"13244",594769.210956712,219096.890314113,471.446166992188,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00308817433807653,0.00519533568693545,0.00188549512123512,0.00162018660912388
"13245",596278.59124282,219096.890314113,493.649810791016,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00316002224565977,0.00520772980739615,0.00183944651542191,0.00195029600181171
"13246",597787.971528928,219096.890314113,529.0244140625,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00323364745082153,0.0052272418344131,0.00178759573985593,0.00237021138802957
"13247",599297.351815036,219096.890314113,563.795776367188,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00330763523949634,0.0052529406766852,0.00172922976735645,0.00290370018511763
"13248",600806.732101144,219096.890314113,615.975891113281,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00338054749942481,0.00528386366191686,0.00166392695734554,0.00358101049224356
"13249",602316.112387252,219096.890314113,615.281372070312,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00345096729624585,0.0053190231290814,0.00159158214928235,0.00444067805453754
"13250",603825.49267336,219096.890314113,503.724792480469,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00351755083026942,0.00535741466339376,0.00151241988870412,0.005531597866
"13251",605334.872959468,219096.890314113,464.349945068359,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00357908399407583,0.00539802695272629,0.00142699370984669,0.00691492705690894
"13252",606844.253245576,219096.890314113,487.787353515625,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00363453995693559,0.00543985314454264,0.00133617060956964,0.00857955422516016
"13253",608353.633531684,219096.890314113,477.300201416016,4,1,2,1,1,1,2,1,1,0,0,0,0,0.00368313371443527,0.0054819034789015,0.00124110128570857,0.0108641394686472
"13254",609863.013817792,219096.890314113,480.324676513672,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00372436947531195,0.00552321887247014,0.00114317820715761,0.0910933976970163
"13255",611372.3941039,219096.890314113,483.530883789062,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00375807717338748,0.00556288503825991,0.00104398493888153,0.441763814975637
"13256",612881.774390008,219096.890314113,482.669006347656,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00378443527876531,0.00560004665351438,0.000945241181962011,0.455177278800846
"13257",614391.154676116,219096.890314113,487.700012207031,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00380397834926901,0.00563392104070772,0.000980225868949225,0.0992507662293441
"13258",615900.534962224,219096.890314113,503.344177246094,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00381758925343705,0.0056638108093603,0.000880413258203894,0.0143776367283324
"13259",617409.915248332,219096.890314113,554.574768066406,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00382647751248636,0.00568911492260166,0.000787112245666837,0.0115537691162415
"13260",618919.29553444,219096.890314113,575.000610351562,1,1,2,1,2,1,2,1,2,0,0,0,0,0.003832146547329,0.00570933770271963,0.000702247222812431,0.00931718783971847
"13261",620428.675820548,219096.890314113,662.730712890625,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00383635360664624,0.0057240953720257,0.0006276979698702,0.00754538890328169
"13262",621938.056106656,219096.890314113,734.881164550781,5,1,2,1,2,1,2,1,2,0,0,0,0,0.00384106668297334,0.00573311983421109,0.000565317749055902,0.00614003749683801
"13263",623447.436392764,219096.890314113,714.480834960938,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00384842276211228,0.00573625952946899,0.000516975395938991,0.00502295396325103
"13264",624956.816678872,219096.890314113,632.161743164062,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00386069133874303,0.00573347733494682,0.000484622714167919,0.00413243227460457
"13265",626466.19696498,219096.890314113,689.656494140625,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00388024636810931,0.00572484562064253,0.000470388944989465,0.00342002446833972
"13266",627975.577251089,219096.890314113,635.813720703125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0039095488428572,0.00571053869997963,0.000476705326794726,0.00284782825136675
"13267",629484.957537197,219096.890314113,604.406799316406,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00395114112107275,0.00569082302540425,0.000506464840877309,0.00238625509431106
"13268",630994.337823305,219096.890314113,709.512573242188,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00400765309969306,0.00566604556572905,0.000563225199516495,0.00201222726355192
"13269",632503.718109413,219096.890314113,651.3935546875,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00408181940094365,0.00563662085931313,0.000651466998475937,0.00170774182612269
"13270",634013.098395521,219096.890314113,688.030517578125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00417650594685119,0.00560301726381915,0.000776923700527793,0.00154901221299902
"13271",635522.478681629,219096.890314113,627.644165039062,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00429474362490852,0.00556574292008053,0.000947005529534439,0.0013287972003124
"13272",637031.858967737,219096.890314113,682.163269042969,6,1,2,1,2,1,2,1,2,0,0,0,0,0.00443976615323866,0.00552533191762738,0.00102537024534255,0.0011479657481511
"13273",638541.239253845,219096.890314113,699.506408691406,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00461504868131608,0.00548233109737468,0.00129373374321981,0.000998897127237795
"13274",640050.619539953,219096.890314113,667.256225585938,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00482434307188348,0.00543728785868911,0.00163774574575432,0.000875598516670878
"13275",641559.999826061,219096.890314113,582.375,21,1,2,1,2,1,2,1,2,0,0,0,0,0.00507170520574108,0.00539073925969368,0.00207653082757306,0.000773346671113487
"13276",643069.380112169,219096.890314113,638.975402832031,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00536150911897131,0.00534320261723462,0.0026350753945942,0.000688407562118442
"13277",644578.760398277,219096.890314113,648.912109375,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0056984425097855,0.00529516773175938,0.00334601590650807,0.00061781891954919
"13278",646088.140684385,219096.890314113,557.555969238281,10,1,2,1,2,1,2,1,2,0,0,0,0,0.00608747840463138,0.00524709078673507,0.00425192128615974,0.000559222264799844
"13279",647597.520970493,219096.890314113,547.905944824219,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00653381876156164,0.00519938990535864,0.00540816218525986,0.000510733318577699
"13280",649106.901256601,219096.890314113,644.93115234375,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0070428074156325,0.00515244229111768,0.00688644447252421,0.000470841912905709
"13281",650616.281542709,219096.890314113,601.493774414062,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00761981139043732,0.0051065828341347,0.00877904205999317,0.00043833448425991
"13282",652125.661828817,219096.890314113,696.413024902344,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00827007020895441,0.00506210403212648,0.0112036781242662,0.000412233812736804
"13283",653635.042114925,219096.890314113,635.224670410156,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00899851213928634,0.00501925705247378,0.0143088499884066,0.000391751924352375
"13284",655144.422401033,219096.890314113,528.100158691406,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00980953620865868,0.00497825374914417,0.018279160527796,0.0539556136902978
"13286",658163.182973249,219096.890314113,526.337707519531,4,1,2,1,2,1,2,1,2,0,0,0,0,0.0116927709069773,0.0571361412415602,0.0297999296030048,0.000358251791741688
"13287",659672.563259357,219096.890314113,562.79345703125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0127688414239513,0.00486789697759759,0.0378515183856555,0.00035500242562191
"13288",661181.943545465,219096.890314113,585.599975585938,1,1,2,2,2,1,2,1,2,0,0,1,0,0.157078541798546,0.00483570879646932,0.119727341133135,0.000355207432794604
"13289",662691.323831573,219096.890314113,557.481018066406,1,1,2,2,2,1,2,1,2,0,0,1,0,0.292157889122922,0.0048059475811554,0.455951150123542,0.000358649810911641
"13290",664200.704117681,219096.890314113,524.793090820312,1,1,2,2,2,1,2,2,2,0,0,0,0,0.150035120212661,0.0047786617204775,0.457255705409035,0.000365153222961615
"13291",665710.084403789,219096.890314113,475.724487304688,1,1,2,2,2,1,2,2,2,0,0,0,0,0.0176542205706586,0.00475388591245271,0.0963499740870372,0.000374572494458925
"13292",667219.464689897,219096.890314113,427.662322998047,3,1,2,2,2,1,2,2,2,0,0,0,0,0.019257578077878,0.00473164462491357,0.0144232786778911,0.000386785260880517
"13293",668728.844976005,219096.890314113,418.518310546875,1,1,2,2,2,1,2,2,2,0,0,0,0,0.0208944489579058,0.00471195516580511,0.0115361161924713,0.000401684500016744
"13294",670238.225262113,219096.890314113,418.387634277344,3,1,2,2,2,1,2,2,2,0,0,0,0,0.0225638838968427,0.004694830295413,0.00928261367577993,0.000419171762679991
"13295",671747.605548221,219096.890314113,409.950988769531,1,1,2,2,2,1,2,2,2,0,0,0,0,0.0242664557096201,0.00468028033153076,0.00752165002871446,0.000439150983068632
"13296",673256.985834329,219096.890314113,543.255126953125,1,1,2,2,2,1,2,2,2,0,0,0,0,0.0260038448875271,0.00466831471693725,0.00614415030656729,0.000461522810000771
"13297",674766.366120437,219096.890314113,741.381225585938,1,1,2,2,2,1,2,2,2,0,0,0,0,0.0277787954034195,0.00465894303623444,0.00506597522543056,0.000486179453746597
"13298",676275.746406545,219096.890314113,498.781372070312,1,1,2,2,2,1,2,2,2,0,0,0,0,0.0295954058156724,0.00465217548580168,0.00422214838617841,0.000513000090525224
"13299",677785.126692653,219096.890314113,429.768188476562,1,1,2,2,2,1,2,2,2,0,0,0,0,0.0314596334426656,0.00464802281605724,0.00356258673273831,0.000541846906961584
"13301",680803.887264869,219096.890314113,543.4736328125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0353673850032409,0.00464760412716801,0.00265147295880514,0.000604964552046921
"13302",682313.267550977,219096.890314113,928.481018066406,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0374367453161601,0.00465135521685365,0.0023479781831657,0.000638850561100532
"13303",683822.647837085,219096.890314113,983.233276367188,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0396058215710011,0.00465775228375406,0.00212110274947349,0.000673991686052519
"13304",685332.028123193,219096.890314113,998.367919921875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.041895713607929,0.00466679245663819,0.00195756269470137,0.000710136874267954
"13305",686841.408409301,219096.890314113,807.198120117188,1,2,2,2,2,1,2,2,2,1,0,0,0,0.044330415277525,0.00467846458604524,0.00184704414254643,0.000747014682869131
"13306",688350.788695409,219096.890314113,847.475646972656,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0469363352512035,0.00469274696405472,0.00178143300376749,0.000784336996290064
"13307",689860.168981517,219096.890314113,723.994995117188,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0497417318898333,0.0047096050131631,0.00175421721288822,0.00082180395176995
"13308",691369.549267625,219096.890314113,751.233215332031,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0527761443457348,0.00472898902177618,0.00176001989150339,0.000859109904944373
"13309",692878.929553733,219096.890314113,1035.09680175781,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0560699064137788,0.00475083200224707,0.00179423353072141,0.000895950187886934
"13310",694388.309839841,219096.890314113,938.182067871094,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0596538119393215,0.00477504774480804,0.00185273488165668,0.000932028342341595
"13311",695897.690125949,219096.890314113,1088.35021972656,1,2,2,2,2,1,2,2,2,1,0,0,0,0.063558946362243,0.00480152913728164,0.00193166767412108,0.000967063459770783
"13312",697407.070412057,219096.890314113,1121.88012695312,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0690349850759211,0.00483014681618051,0.00202728563031972,0.00100079723412021
"13313",698916.450698165,219096.890314113,903.29443359375,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0741225679798219,0.00486074820971075,0.00213585157516766,0.0010330003372744
"13314",700425.830984273,219096.890314113,997.462829589844,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0797211914167975,0.00489315702721862,0.00225358984340664,0.00106347776220784
"13316",703444.591556489,219096.890314113,941.675903320312,1,2,2,2,2,2,2,2,2,0,0,0,0,0.456315196778538,0.00496257361148155,0.0025013484109242,0.0471862716231322
"13317",704953.971842597,219096.890314113,1360.67578125,1,2,2,2,2,2,2,2,2,0,0,0,0,0.297356725467871,0.00499911275123047,0.00262386503320714,0.00114319431877702
"13318",706463.352128705,219096.890314113,1362.48840332031,1,2,2,2,2,2,2,2,2,0,0,0,0,0.177812902364293,0.00503652480483574,0.0027407423737989,0.00116561334410636
"13319",707972.732414813,219096.890314113,1275.47790527344,1,2,2,2,2,2,2,2,2,0,0,0,0,0.0676995311332533,0.00507452569408136,0.00284881513396077,0.00118593221584505
"13320",709482.112700921,219096.890314113,1370.09741210938,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00155169655409249,0.00511281595661038,0.00294537039510424,0.00120419132443666
"13321",710991.492987029,219096.890314113,800.005310058594,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00143099707829171,0.00515108414531371,0.00302825225675401,0.00122046135299779
"13322",712500.873273137,219096.890314113,940.493774414062,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00132306081739391,0.00518901075315688,0.00309593747931062,0.00123483781091787
