"","Easting","Northing","Height","Population","i1_SVM","i6_SVM","i11_SVM","iv14_SVM","i1_MRF","i6_MRF","i11_MRF","iv14_MRF","i1_Change","i6_Change","i11_Change","iv14_Change","i1_Energy","i6_Energy","i11_Energy","iv14_Energy"
"14332",630994.337823305,229603.802496293,481.680999755859,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00267678575021636,0.00573850269317857,0.00112405824064524,0.000401590826140867
"14333",632503.718109413,229603.802496293,544.099853515625,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00271012049765221,0.00572484722291061,0.00142376830758898,0.000353576709308763
"14334",634013.098395521,229603.802496293,550.549926757812,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00276089349381861,0.00571120941976368,0.00179890218299433,0.000319839197610965
"14335",635522.478681629,229603.802496293,580.97509765625,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00283372766684798,0.00569784400363386,0.00226871521043564,0.000298267526395071
"14336",637031.858967737,229603.802496293,620.193725585938,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00293379627092966,0.00568501299152683,0.00285818066532767,0.00028722144410296
"14337",638541.239253845,229603.802496293,500.462127685547,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00306705696003022,0.00567297747833178,0.00359976709298661,0.000285412195197329
"14338",640050.619539953,229603.802496293,586.393676757812,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00324055020381076,0.00566199002395176,0.00453574192839143,0.000291810337713816
"14339",641559.999826061,229603.802496293,476.212829589844,6,1,2,1,2,1,2,1,2,0,0,0,0,0.00346276988620088,0.00565228780252848,0.00572112817281797,0.000305573738526303
"14340",643069.380112169,229603.802496293,679.668762207031,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0037441153592261,0.00564408663353725,0.0072274491140885,0.000325991001311937
"14341",644578.760398277,229603.802496293,622.612731933594,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00409743373505933,0.00563757597895312,0.00914738678342387,0.000352437019384475
"14342",646088.140684385,229603.802496293,673.074645996094,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0045386584224312,0.00563291495706423,0.0116004358980605,0.000384338402153336
"14343",647597.520970493,229603.802496293,518.774658203125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00508754766702632,0.124878508276698,0.0147395353072074,0.000421147270698584
"14344",649106.901256601,229603.802496293,489.136993408203,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00576853379362232,0.178924835165713,0.0190357910108742,0.000462322408007765
"14345",650616.281542709,229603.802496293,633.650451660156,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00661171721675477,0.117844018110578,0.0239957392783076,0.000507317025999845
"14346",652125.661828817,229603.802496293,733.930908203125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00765404999894026,0.00563475092752125,0.0304716303338961,0.00055557251475461
"14347",653635.042114925,229603.802496293,734.913146972656,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00894065867352086,0.00564051300987453,0.0389202310961676,0.00060651751145111
"14348",655144.422401033,229603.802496293,756.868469238281,1,1,2,2,2,1,2,1,2,0,0,1,0,0.0105260378344351,0.00564834691202532,0.0493671733779079,0.000659571513333558
"14349",656653.802687141,229603.802496293,651.293762207031,1,1,2,2,2,1,2,1,2,0,0,1,0,0.0124747837395463,0.00565817131016123,0.0629594416323111,0.000714152109164439
"14350",658163.182973249,229603.802496293,677.40625,1,1,2,2,2,1,2,1,2,0,0,1,0,0.0148617712251953,0.00566987689332066,0.0790096402605969,0.000769684764470099
"14351",659672.563259357,229603.802496293,639.613342285156,1,1,2,2,2,1,2,1,2,0,0,1,0,0.0176829233305328,0.00568332992207927,0.099187481668498,0.000825614008138275
"14352",661181.943545465,229603.802496293,463.071746826172,1,1,2,2,2,1,2,1,2,0,0,1,0,0.0212847864656955,0.00569837618295299,0.123624962815524,0.000881414860215171
"14353",662691.323831573,229603.802496293,478.34326171875,33,1,2,2,2,1,2,1,2,0,0,1,0,0.0255368715741079,0.00571484522068753,0.231312143562543,0.000936603425783135
"14354",664200.704117681,229603.802496293,629.718200683594,1,2,2,2,2,1,2,1,2,1,0,1,0,0.0305879996845108,0.00573255472757911,0.51406448742357,0.000990745753318742
"14355",665710.084403789,229603.802496293,769.906433105469,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0365194119025956,0.0057513149679549,0.418615694965207,0.00104346429872177
"14356",667219.464689897,229603.802496293,813.143920898438,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0433173095747199,0.00577093311731108,0.108284978653849,0.00109444161876912
"14357",668728.844976005,229603.802496293,601.593811035156,3,2,2,2,2,1,2,2,2,1,0,0,0,0.050909246446513,0.00579121739973548,0.00442873883570443,0.0011434212063935
"14358",670238.225262113,229603.802496293,488.20556640625,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0604213713990581,0.00581198091442585,0.00353281052565365,0.00119020564318049
"14359",671747.605548221,229603.802496293,456.093811035156,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0704073314895828,0.00583304505250786,0.00283452935101505,0.00123465245692275
"14360",673256.985834329,229603.802496293,392.183563232422,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0812926146004224,0.00585424241894507,0.00229126547723141,0.00127666821876305
"14361",674766.366120437,229603.802496293,394.5439453125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0929212770150908,0.00587541919087759,0.0018705969685888,0.00131620149051087
"14362",676275.746406545,229603.802496293,421.061614990234,1,2,2,2,2,1,2,2,2,1,0,0,0,0.105079413509566,0.00589643686279331,0.00154792748758198,0.00135323524230585
"14363",677785.126692653,229603.802496293,448.462585449219,1,2,2,2,2,1,2,2,2,1,0,0,0,0.117503853515445,0.00591717334988321,0.00130461866978754,0.00138777931470164
"14364",679294.506978761,229603.802496293,480.036865234375,1,2,2,2,2,1,2,2,2,1,0,0,0,0.129897149003788,0.00593752344297622,0.00112655475253039,0.00141986341193853
"14365",680803.887264869,229603.802496293,516.929809570312,1,2,2,2,2,1,2,2,2,1,0,0,0,0.141947534696718,0.145800055718691,0.00100304627484728,0.00144953100014671
"14366",682313.267550977,229603.802496293,561.455078125,1,2,2,2,2,1,1,2,2,1,1,0,0,0.153351581165105,1.30046959047596,0.000925990493439304,0.0014768343598874
"14367",683822.647837085,229603.802496293,495.305877685547,1,2,2,2,2,1,2,2,2,1,0,0,0,0.163836690756183,0.144296265626329,0.000889222415093606,0.00150183091885115
"14368",685332.028123193,229603.802496293,541.5390625,1,2,2,2,2,1,2,2,2,1,0,0,0,0.412919423453416,0.00601352017838669,0.000888005640624082,0.00152458087683839
"14369",686841.408409301,229603.802496293,583.04541015625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.588568149461872,0.00603090674603826,0.000918625027580887,0.00154514603761725
"14370",688350.788695409,229603.802496293,664.918884277344,9,2,2,2,2,2,2,2,2,0,0,0,0,0.31441266871247,0.00604758206703015,0.000978053659779532,0.111416269393225
"14371",689860.168981517,229603.802496293,669.600463867188,1,2,2,2,2,2,2,2,2,0,0,0,0,0.336048513327538,0.0060635256190868,0.00106367527031281,0.255707146957079
"14372",691369.549267625,229603.802496293,594.837524414062,1,2,2,2,2,2,2,2,2,0,0,0,0,0.336497011908627,0.00607871989795401,0.00117305053170002,0.536292814155361
"14373",692878.929553733,229603.802496293,620.38037109375,5,2,2,2,2,2,2,2,1,0,0,0,1,0.570108454833085,0.00609314781950491,0.00130372173151891,1.02839888390941
"14374",694388.309839841,229603.802496293,533.811157226562,8,2,2,2,2,1,2,2,2,1,0,0,0,0.558337606740551,0.00610679027953337,0.00145305530604071,0.276793490914204
"14375",695897.690125949,229603.802496293,409.206237792969,7,2,2,2,2,1,2,2,2,1,0,0,0,0.387429178936887,0.00611962396916843,0.00161812533608289,0.18712214345682
"14386",712500.873273137,229603.802496293,514.655212402344,1,2,2,2,2,1,2,2,2,1,0,0,0,0.19152106394836,0.00619339079449632,0.00338202575326697,0.00164300398331861
"14387",714010.253559245,229603.802496293,481.190124511719,1,2,2,2,2,1,2,2,2,1,0,0,0,0.191173030411845,0.00619211213097485,0.00344780278224293,0.0821220973416826
"14388",715519.633845353,229603.802496293,408.195007324219,1,2,2,2,2,1,2,2,2,1,0,0,0,0.190977464883533,0.0061891724556501,0.00349105497220256,0.001637885845212
"14389",717029.014131461,229603.802496293,408.537628173828,1,2,2,2,2,1,2,2,2,1,0,0,0,0.190893762967725,0.00618452017836617,0.0035129524419741,0.00163517907744983
"14390",718538.394417569,229603.802496293,410.908874511719,1,2,2,2,2,1,2,2,2,1,0,0,0,0.19087439301695,0.00617812120113001,0.00351531220325134,0.00163246069874362
"14391",720047.774703677,229603.802496293,422.187622070312,1,2,2,2,2,1,2,2,2,1,0,0,0,0.190867989485289,0.00616996251530864,0.00350044724132305,0.00162977391029573
"14392",721557.154989785,229603.802496293,462.941864013672,1,2,2,2,2,1,2,2,2,1,0,0,0,0.190822508875082,0.00616005559977646,0.00347100556524294,0.00162714476299535
"14393",723066.535275893,229603.802496293,891.753051757812,1,2,2,2,2,1,2,2,2,1,0,0,0,0.190688371644274,0.00614843952522278,0.00342981329091093,0.0016245834184902
"14394",724575.915562001,229603.802496293,1028.56225585938,1,2,2,2,2,1,2,2,2,1,0,0,0,0.190421475786435,0.0061351836785685,0.00337973291908282,0.00162208619374317
"14395",726085.295848109,229603.802496293,1297.7314453125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.189985938492219,0.00612039003318211,0.00332354436576498,0.00161963834684683
"14396",727594.676134217,229603.802496293,1191.57568359375,1,2,2,2,2,1,2,2,2,1,0,0,0,0.462750820694828,0.00610419490494384,0.0032638526523917,0.0016172175326372
"14397",729104.056420325,229603.802496293,1512.88415527344,1,2,2,2,2,2,2,2,2,0,0,0,0,0.503754188084846,0.00608677015064279,0.00320302296455263,0.00161479782817658
"14398",730613.436706433,229603.802496293,1090.1962890625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.0870818270045144,0.00606832378305627,0.00314314133397134,0.00161235420147399
"14399",732122.816992542,229603.802496293,1388.30444335938,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000739705567625834,0.00604909999560658,0.00308599758788012,0.06312184134438
"14400",733632.19727865,229603.802496293,1015.8291015625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000746597581257441,0.00602937860792413,0.0030330863909995,0.0645783373766308
"14401",735141.577564758,229603.802496293,843.088562011719,5,2,2,2,2,2,2,2,2,0,0,0,0,0.000754234294563503,0.00600947396117116,0.00298562203220555,0.068755920574176
"14402",736650.957850866,229603.802496293,1332.93859863281,1,2,2,2,2,2,2,2,2,0,0,0,0,0.321021248098503,0.00598973330784109,0.00294456289494095,0.00160213971623403
"14403",738160.338136974,229603.802496293,1364.82727050781,1,2,2,2,2,1,2,2,2,1,0,0,0,0.53520157196021,0.00597053475427257,0.00291064211367203,0.00159956741486723
"14404",739669.718423082,229603.802496293,1169.39123535156,1,2,2,2,2,1,2,2,2,1,0,0,0,0.17848665751075,0.00595228482476793,0.00288440160238859,0.00159710498279641
"14405",741179.09870919,229603.802496293,1117.25146484375,3,2,2,2,2,1,2,2,2,1,0,0,0,0.177010087451096,0.00593541572358673,0.00286622732933472,0.00159486142551728
"14406",742688.478995298,229603.802496293,1050.86242675781,1,2,2,2,2,1,2,2,2,1,0,0,0,0.175710289060919,0.00592038237498522,0.00285638432995914,0.00159297849528197
"14407",744197.859281406,229603.802496293,1061.54370117188,3,2,2,2,2,1,2,2,2,1,0,0,0,0.174654229388781,0.00590765932185429,0.00285505045840081,0.00159163195840915
"14408",745707.239567514,229603.802496293,1020.513671875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.173906435534682,0.00589773756050058,0.00286234826514597,0.0015910320254455
"14409",747216.619853622,229603.802496293,1038.79077148438,1,2,2,2,2,1,2,2,2,1,0,0,0,0.173527655138657,0.00589112138301675,0.0028783746621482,0.0015914229949861
"14410",748726.00013973,229603.802496293,1036.48876953125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.173573812064582,0.00588832528990274,0.00290322821511949,0.00159308220592408
"14411",750235.380425838,229603.802496293,820.084106445312,1,2,2,2,2,1,2,2,2,1,0,0,0,0.174095188548227,0.126560622271313,0.00293703400917118,0.00159631842873135
"14412",751744.760711946,229603.802496293,472.239135742188,28,2,2,2,2,1,2,2,2,1,0,0,0,0.175135740130405,0.321474452343301,0.00297996609205211,0.136135174928772
"14413",753254.140998054,229603.802496293,450.447082519531,1,2,2,2,2,1,2,2,2,1,0,0,0,0.176732437220638,0.364806909665299,0.00303226752956619,0.412121329400284
"14414",754763.521284162,229603.802496293,440.498321533203,1,2,2,2,2,1,2,2,1,1,0,0,1,0.178914526685756,0.359747362819486,0.00309426812626304,0.94245633100866
"14415",756272.90157027,229603.802496293,441.078491210938,1,2,2,2,2,1,2,2,2,1,0,0,0,0.181702617527778,0.255823161412066,0.00316639988148143,0.398607427116858
"14416",757782.281856378,229603.802496293,439.60498046875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.185107515639659,0.118182625550252,0.00324921027096354,0.113850361528871
"14417",759291.662142486,229603.802496293,449.56787109375,1,2,2,2,2,1,2,2,2,1,0,0,0,0.189128763239708,0.00601978740139356,0.00334337346726246,0.00166956562583804
"14418",760801.042428594,229603.802496293,737.233520507812,1,2,2,2,2,1,2,2,2,1,0,0,0,0.193752878571561,0.00606640215890989,0.00344969963391123,0.00169467563072422
"14419",762310.422714702,229603.802496293,1436.13110351562,1,2,2,2,2,1,2,2,2,1,0,0,0,0.198951340417463,0.00612149629316573,0.00356914244228705,0.00172470923767142
"14420",763819.80300081,229603.802496293,817.4443359375,1,2,2,2,2,1,2,2,2,1,0,0,0,0.204678418827919,0.00618555211937294,0.00370280495883819,0.00176016713843777
"14421",765329.183286918,229603.802496293,1004.34899902344,1,2,2,2,2,1,2,2,2,1,0,0,0,0.253364777820484,0.00625903831201471,0.00385194402689011,0.274848870821915
"14422",766838.563573026,229603.802496293,940.011596679688,1,2,2,2,2,1,2,2,1,1,0,0,1,0.278000996035875,0.00634240807202269,0.00401797321627185,0.854316619252244
"14423",768347.943859134,229603.802496293,627.209228515625,1,2,2,2,2,1,2,2,1,1,0,0,1,0.224272515843851,0.00643609712969414,0.00420246433265462,0.497281551727314
"14424",769857.324145242,229603.802496293,498.482940673828,1,2,2,2,2,1,2,2,2,1,0,0,0,0.231244001883992,0.00654052152471736,0.00440714736699338,0.369398869540324
"14425",771366.70443135,229603.802496293,496.368804931641,1,2,2,2,2,1,2,2,2,1,0,0,0,0.238196235285509,0.00665607510938749,0.00463390862755152,0.0019050903701283
"14426",772876.084717458,229603.802496293,506.101013183594,1,2,2,2,2,1,2,2,2,1,0,0,0,0.244953732574334,0.00678312672827998,0.00488478664038105,0.00197811324294774
"14427",774385.465003566,229603.802496293,524.047546386719,1,2,2,2,2,1,2,2,2,1,0,0,0,0.29556092422723,0.00692201703730628,0.00516196524105443,0.002059601088896
"14428",775894.845289674,229603.802496293,545.429382324219,1,2,2,2,2,1,2,2,2,1,0,0,0,0.293539996909918,0.0070730549372008,0.00546776312822539,0.0021500611690678
"14429",777404.225575782,229603.802496293,554.631225585938,1,2,2,2,2,1,2,2,2,1,0,0,0,0.548856749674807,0.00678377166835784,0.24777834467594,0.00224999226545082
"14430",778913.60586189,229603.802496293,870.597045898438,1,2,2,2,2,2,2,1,2,0,0,1,0,0.446349426969111,0.00694651039861321,0.533263801623262,0.00235987792171147
"14431",780422.986147998,229603.802496293,1497.7041015625,1,2,2,2,2,2,2,1,2,0,0,1,0,0.0812095555363671,0.00712100505295008,0.23850227830144,0.00248017828877863
"14432",781932.366434106,229603.802496293,1843.78698730469,1,2,2,2,2,2,2,1,2,0,0,1,0,0.000457081153738138,0.110206575254686,0.226732329187426,0.0833511776583025
"14447",575147.267237308,231104.78995089,1048.01245117188,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000552738379570931,0.208984888614141,0.0021227839207112,0.0032129311145052
"14448",576656.647523416,231104.78995089,901.812072753906,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000537142778388947,0.178187934208932,0.00189790720856692,0.00318915059954265
"14449",578166.027809524,231104.78995089,861.713684082031,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000528741583017504,0.00728743579790213,0.00169550893155804,0.00322389610624971
"14450",579675.408095632,231104.78995089,848.843383789062,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000527327664089942,0.0070890226920905,0.00151359114775493,0.00332154060012757
"14451",581184.78838174,231104.78995089,797.500854492188,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000532819453976557,0.00690429665034907,0.00135027535989512,0.00348905239966959
"14452",582694.168667848,231104.78995089,746.438110351562,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000545252903181177,0.00673303445921393,0.00120380372507455,0.0037366025599928
"14453",584203.548953956,231104.78995089,761.11962890625,3,1,2,1,1,1,2,1,1,0,0,0,0,0.000564772054149693,0.0070106860041915,0.0010725379360432,0.00407837782331394
"14454",585712.929240064,231104.78995089,778.105041503906,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000591617269624237,0.00685368969264192,0.000954956611401377,0.00453367224640711
"14455",587222.309526172,231104.78995089,766.131958007812,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000626109876847686,0.00671016680582695,0.000849651951777211,0.00512834916034406
"14456",588731.68981228,231104.78995089,770.731384277344,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000668631766303551,0.00657958934404189,0.000755326326523473,0.00589676857600761
"14457",590241.070098388,231104.78995089,796.745483398438,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000719598369250444,0.00646138195022268,0.000670789352297233,0.00688425825969889
"14458",591750.450384496,231104.78995089,762.080505371094,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000779423508617571,0.00635492842119056,0.000594955911758809,0.00815021342972922
"14459",593259.830670604,231104.78995089,1016.04858398438,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000848474966861472,0.00625957795674648,0.000526845438240775,0.00963143958275513
"14460",594769.210956712,231104.78995089,1131.04760742188,1,1,2,1,1,1,2,1,1,0,0,0,0,0.000927020340709648,0.00617465122408553,0.000585974269603286,0.0118133778686413
"14461",596278.59124282,231104.78995089,1373.20031738281,1,1,2,1,1,1,2,1,1,0,0,0,0,0.00101516393550999,0.00609944632385656,0.000526365961112497,0.0145091111719399
"14462",597787.971528928,231104.78995089,1273.59326171875,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00111277711573873,0.00603324474402966,0.000472659428859621,0.017660913164443
"14463",599297.351815036,231104.78995089,1107.35522460938,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00121942660107416,0.00597531737876737,0.000424260135411046,0.0222792999858243
"14464",600806.732101144,231104.78995089,823.643371582031,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00133430747188981,0.00592493067238993,0.000380707561105378,0.0277640419681637
"14465",602316.112387252,231104.78995089,655.562438964844,17,1,2,1,2,1,2,1,1,0,0,0,1,0.00145618976018693,0.00588135292430385,0.000341681856172942,0.0345076555766991
"14466",603825.49267336,231104.78995089,604.4091796875,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00158338894530528,0.0058438607609029,0.000307010953305858,0.0439296749641493
"14467",605334.872959468,231104.78995089,575.824584960938,23,1,2,1,2,1,2,1,1,0,0,0,1,0.00171377086150864,0.00581174574680294,0.000276677922670145,0.0552254202586432
"14468",606844.253245576,231104.78995089,537.168579101562,15,1,2,1,2,1,2,1,1,0,0,0,1,0.00184479990940201,0.00578432107252517,0.000250828531062845,0.0693154008440971
"14469",608353.633531684,231104.78995089,531.6513671875,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00197363570919656,0.00576092822133931,0.00022977923860928,0.0867121102019417
"14470",609863.013817792,231104.78995089,474.92431640625,50,1,2,1,2,1,2,1,1,0,0,0,1,0.00209727751405064,0.00574094348693675,0.000214026225359392,0.107933812184955
"14471",611372.3941039,231104.78995089,452.582305908203,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00221274845811039,0.00572378418840329,0.000204256476738658,0.133463285756366
"14472",612881.774390008,231104.78995089,420.663696289062,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00231730428548271,0.00570891441178215,0.000201362460521614,0.163694252659811
"14473",614391.154676116,231104.78995089,420.258239746094,1,1,2,1,2,1,2,1,1,0,0,0,1,0.00240864523880945,0.0056958501000966,0.000206462493166633,0.566050574451017
"14474",615900.534962224,231104.78995089,422.060119628906,29,1,2,1,2,1,2,1,2,0,0,0,0,0.00248510691417252,0.00568416331713488,0.000220929525952522,0.368376517578598
"14475",617409.915248332,231104.78995089,454.723571777344,1,1,2,1,2,1,2,1,2,0,0,0,0,0.002545807211053,0.00567348552490133,0.000246431805520385,0.00171945405091034
"14476",618919.29553444,231104.78995089,460.576110839844,3,1,2,1,2,1,2,1,2,0,0,0,0,0.00259073215658367,0.00566350973989881,0.000284989726452814,0.00145540393635404
"14477",620428.675820548,231104.78995089,415.49267578125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00262075239994321,0.00565399146798309,0.000339054268019352,0.00115792444148975
"14478",621938.056106656,231104.78995089,436.789672851562,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00263757272832191,0.00564474835935661,0.000411613788490152,0.000925202768715974
"14479",623447.436392764,231104.78995089,441.577301025391,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00264362687536787,0.0056356585717002,0.00050633774603514,0.000743071641132953
"14480",624956.816678872,231104.78995089,468.780883789062,7,1,2,1,2,1,2,1,2,0,0,0,0,0.00264193726453079,0.00562665787753136,0.000627768219786332,0.000600745912865612
"14481",626466.19696498,231104.78995089,458.578002929688,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00263596299932665,0.00561773559857346,0.000646353394290429,0.0004900325625876
"14482",627975.577251089,231104.78995089,503.143432617188,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00262945921176126,0.00560892949238246,0.000824589381164182,0.000404709870583612
"14483",629484.957537197,231104.78995089,494.529937744141,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00262636754547341,0.00560031975230234,0.00104706421026527,0.000340049879090767
"14484",630994.337823305,231104.78995089,465.256958007812,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00263075240216608,0.00559202230918832,0.00132409028818692,0.000292455068547014
"14485",632503.718109413,231104.78995089,510.386383056641,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0026467921024414,0.00558418164119222,0.00166886045014687,0.00025918303755312
"14486",634013.098395521,231104.78995089,516.018920898438,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00267882957726003,0.00557696330590973,0.00209833833827698,0.000238137635371446
"14487",635522.478681629,231104.78995089,568.4111328125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00273148444502559,0.00557054640776004,0.00263442574833185,0.000227709666239989
"14488",637031.858967737,231104.78995089,692.612182617188,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00280982767214033,0.00556511620358095,0.00330548723504359,0.00022665432538759
"14489",638541.239253845,231104.78995089,502.011749267578,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00291962135481781,0.00556085703253438,0.00414832982600755,0.00023399580560564
"14490",640050.619539953,231104.78995089,464.357238769531,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00306762905815791,0.00555794573422144,0.00521075258266191,0.000248952094676333
"14491",641559.999826061,231104.78995089,593.669006347656,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00326200588992683,0.00555654569319518,0.00655479314830952,0.000270874987173962
"14492",643069.380112169,231104.78995089,538.3681640625,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00351278103811746,0.00555680162052458,0.00826079946127877,0.000299201875084305
"14493",644578.760398277,231104.78995089,656.980590820312,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00383244744806441,0.00555883515519976,0.0104324319336815,0.000333417052447641
"14494",646088.140684385,231104.78995089,596.007690429688,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00423667223137405,0.00556274134114504,0.0132026354200016,0.000373021135078273
"14495",647597.520970493,231104.78995089,497.436370849609,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00474513782992197,0.00556858601027373,0.0167404960326497,0.000417507800530405
"14496",649106.901256601,231104.78995089,596.132019042969,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00538252506068004,0.00557640407885986,0.0214339022396597,0.000466347425174241
"14497",650616.281542709,231104.78995089,765.069458007812,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00617967041782894,0.00558619874371756,0.0270598285435133,0.0005189773590806
"14498",652125.661828817,231104.78995089,776.53125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00717496894630316,0.0055979415462118,0.0343495516966789,0.000574798563464136
"14499",653635.042114925,231104.78995089,676.894165039062,1,1,2,2,2,1,2,1,2,0,0,1,0,0.00841606158012643,0.00561157325578163,0.0436251636324909,0.000633178177073564
"14500",655144.422401033,231104.78995089,679.7890625,1,1,2,2,2,1,2,1,2,0,0,1,0,0.0099616109699945,0.00562700551015009,0.0553909043109193,0.000693457325883334
"14501",656653.802687141,231104.78995089,596.331909179688,11,1,2,2,2,1,2,1,2,0,0,1,0,0.0118827283024328,0.00564412313647229,0.0708200279812656,0.000754963202548267
"14502",658163.182973249,231104.78995089,653.238891601562,1,1,2,2,2,1,2,1,2,0,0,1,0,0.0142638081468021,0.00566278706613497,0.0878035706638872,0.000817024179019882
"14503",659672.563259357,231104.78995089,551.068420410156,1,1,2,2,2,1,2,1,2,0,0,1,0,0.0170887374779558,0.00568283774570699,0.109702822033253,0.000878986532332295
"14504",661181.943545465,231104.78995089,470.840118408203,1,1,2,2,2,1,2,1,2,0,0,1,0,0.0207925568158489,0.00570409893773446,0.13602248450825,0.000940231299928189
"14505",662691.323831573,231104.78995089,580.1494140625,1,1,2,2,2,1,2,1,2,0,0,1,0,0.0252058891293265,0.0057263817978977,0.37041561395256,0.00100018985562721
"14506",664200.704117681,231104.78995089,718.563171386719,1,2,2,2,2,1,2,2,2,1,0,0,0,0.030516063499735,0.00574948910984971,0.547833415288857,0.00105835700499154
"14507",665710.084403789,231104.78995089,830.507446289062,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0368373901000093,0.00577321955626278,0.107778595400085,0.001114300712153
"14508",667219.464689897,231104.78995089,780.567626953125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.044170954303615,0.00579737190465478,0.00505714411471824,0.00116766794648521
"14509",668728.844976005,231104.78995089,573.118286132812,7,2,2,2,2,1,2,2,2,1,0,0,0,0.052451661745869,0.00582174898985015,0.0040272762852775,0.00121818652772705
"14510",670238.225262113,231104.78995089,487.469696044922,9,2,2,2,2,1,2,2,2,1,0,0,0,0.0630650605983208,0.00584616138172932,0.00322325027174856,0.00126566320585169
"14511",671747.605548221,231104.78995089,437.944763183594,18,2,2,2,2,1,2,2,2,1,0,0,0,0.0743027765444506,0.00587043063735487,0.00259605061216167,0.00130997850075071
"14512",673256.985834329,231104.78995089,389.318298339844,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0867020086689011,0.00589439205054185,0.00210821608542502,0.00135107902461748
"14513",674766.366120437,231104.78995089,391.768676757812,6,2,2,2,2,1,2,2,2,1,0,0,0,0.10009567677547,0.00591789682915208,0.00173123308636188,0.00138896810999911
"14514",676275.746406545,231104.78995089,425.063293457031,1,2,2,2,2,1,2,2,2,1,0,0,0,0.114236638690041,0.00594081365029981,0.00144344216158479,0.0014236955753713
"14515",677785.126692653,231104.78995089,434.131561279297,1,2,2,2,2,1,2,2,2,1,0,0,0,0.128805345938696,0.00596302956553501,0.00122840771283608,0.0014553473938717
